56.6917	15.0928	306.021	1.1
43.4205	25.1175	306.018	1.1
43.4061	14.9394	306.029	1.1
56.0702	26.3653	306.01	1.1
53.3243	16.3379	306.048	1.1
41.976	23.7421	306.048	1.1
46.6959	16.7378	306.048	1.1
57.1943	24.2317	306.049	1.1
52.6539	15.8468	306.048	1.1
43.0059	24.2332	306.048	1.1
47.3033	16.2124	306.049	1.1
55.8886	24.6486	306.048	1.1
51.8374	15.4315	306.048	1.1
44.3111	24.6469	306.049	1.1
48.0616	15.7508	306.049	1.1
54.4024	24.9067	306.048	1.1
50.9558	15.1734	306.048	1.1
45.7986	24.9122	306.048	1.1
48.8663	15.4543	306.049	1.1
52.7559	24.9786	306.049	1.1
50.0657	15.1014	306.049	1.1
47.4445	24.9807	306.048	1.1
49.7107	15.3054	306.048	1.1
50.6954	26.6707	305.893	1.1
49.5042	13.4112	305.893	1.1
56.2546	18.4222	305.902	1.1
43.5905	21.6904	305.893	1.1
57.0764	19.7739	305.893	1.1
56.4726	20.3061	305.893	1.1
43.1266	19.7682	305.893	1.1
43.4722	20.4008	305.902	1.1
56.3188	21.003	305.901	1.1
57.7482	17.3385	305.893	1.1
42.4522	22.7431	305.893	1.1
45.2059	17.618	305.893	1.1
57.0489	23.6408	305.901	1.1
54.3097	16.4102	305.893	1.1
43.1579	23.673	305.893	1.1
45.8809	16.7229	305.902	1.1
56.0603	24.3985	305.902	1.1
53.4173	15.6815	305.902	1.1
44.1412	24.4057	305.901	1.1
46.6308	15.9285	305.901	1.1
54.947	24.1288	306.029	1.1
51.5647	15.9512	306.029	1.1
45.253	24.1289	306.029	1.1
48.3612	16.2685	306.029	1.1
53.4679	24.38	306.027	1.1
50.646	15.6999	306.027	1.1
46.7321	24.3801	306.027	1.1
49.2081	15.9842	306.029	1.1
51.82	24.3959	306.027	1.1
49.6993	15.7009	306.029	1.1
48.3799	24.3959	306.027	1.1
50.0962	15.8876	306.029	1.1
58.1735	18.0923	307.28	1.1
42.0345	21.9963	307.28	1.1
56.7443	19.3299	307.28	1.1
57.6346	20.8348	307.28	1.1
43.0089	19.2452	307.28	1.1
42.5752	20.8457	307.28	1.1
56.8657	20.4451	307.28	1.1
59.5819	17.6196	307.718	1.1
40.6917	22.4182	307.711	1.1
45.789	18.0984	307.711	1.1
58.969	23.0983	307.711	1.1
53.9018	16.9874	307.711	1.1
41.2256	23.0926	307.711	1.1
46.1863	17.4112	307.711	1.1
58.1815	23.6851	307.711	1.1
53.3246	16.3994	307.711	1.1
42.0123	23.6806	307.711	1.1
46.6961	16.7994	307.711	1.1
57.164	24.1674	307.711	1.1
52.653	15.9158	307.711	1.1
43.029	24.1642	307.711	1.1
47.303	16.2798	307.711	1.1
55.8691	24.5791	307.711	1.1
51.8319	15.5029	307.711	1.1
44.3234	24.5771	307.711	1.1
48.0661	15.8206	307.711	1.1
54.3943	24.8333	307.711	1.1
52.1089	13.5402	307.482	1.1
46.2254	26.5375	307.483	1.1
48.0483	13.4887	307.484	1.1
52.1568	26.9901	307.483	1.1
51.0297	13.1242	307.483	1.1
48.0401	26.9558	307.483	1.1
48.9413	13.2355	307.483	1.1
50.4405	26.9864	307.484	1.1
49.7497	13.1258	307.484	1.1
56.6416	18.6609	307.483	1.1
43.3106	21.4854	307.482	1.1
56.9461	19.9841	307.483	1.1
56.7288	20.1223	307.484	1.1
43.2366	19.9547	307.483	1.1
43.2179	20.1487	307.483	1.1
56.2965	21.2701	307.484	1.1
57.7088	17.4306	307.484	1.1
42.7139	22.6501	307.484	1.1
44.8041	17.6659	307.484	1.1
56.7796	23.6368	307.484	1.1
53.5334	16.816	307.64	1.1
43.1367	23.2641	307.64	1.1
46.5554	17.1697	307.64	1.1
56.1098	23.8858	307.64	1.1
52.7919	16.2003	307.64	1.1
44.0809	23.8797	307.64	1.1
47.2278	16.5244	307.64	1.1
54.8484	24.3843	307.64	1.1
51.8703	15.6997	307.64	1.1
45.3407	24.382	307.64	1.1
48.0877	15.9807	307.64	1.1
53.3742	24.6748	307.64	1.1
50.9265	15.3552	307.651	1.1
46.7585	24.7258	307.651	1.1
49.0819	15.604	307.651	1.1
51.7893	24.7687	307.651	1.1
49.7797	15.3113	307.651	1.1
48.4116	24.7698	307.651	1.1
50.0577	15.4864	307.651	1.1
58.3875	18.2875	308.94	1.1
42.1072	22.1041	308.943	1.1
56.5278	19.1958	308.943	1.1
57.5303	20.9908	308.943	1.1
43.2122	19.0887	308.943	1.1
42.6702	20.9913	308.943	1.1
56.6813	20.2737	308.943	1.1
59.591	17.6616	309.381	1.1
40.6753	22.4184	309.381	1.1
45.7836	18.0987	309.381	1.1
58.9865	23.0982	309.381	1.1
53.9101	16.987	309.381	1.1
41.2086	23.093	309.381	1.1
46.1801	17.4116	309.381	1.1
58.1999	23.6851	309.381	1.1
53.3318	16.3994	309.381	1.1
41.9939	23.6806	309.381	1.1
46.6888	16.7997	309.381	1.1
57.1838	24.168	309.381	1.1
52.6612	15.9154	309.381	1.1
43.041	22.9823	309.472	1.1
46.3924	15.7666	309.226	1.1
55.4928	25.1427	309.226	1.1
52.6343	14.9514	309.226	1.1
44.6568	25.1286	309.226	1.1
47.3425	15.187	309.226	1.1
54.0657	25.5055	309.226	1.1
51.5511	14.5792	309.226	1.1
46.0822	25.5008	309.226	1.1
48.6073	14.4988	309.226	1.1
52.2521	25.9576	309.226	1.1
50.7237	14.1714	309.226	1.1
47.9435	25.9086	309.226	1.1
49.1613	14.3256	309.226	1.1
50.5515	25.8811	309.226	1.1
49.6339	14.2455	309.226	1.1
56.0289	18.1428	309.226	1.1
43.8335	22.0316	309.226	1.1
56.4921	19.3383	309.226	1.1
56.2079	20.788	309.226	1.1
44.2684	17.813	309.496	1.1
44.7517	22.322	309.496	1.1
55.0005	18.8023	309.496	1.1
57.8792	17.9595	309.496	1.1
42.4208	22.1206	309.496	1.1
47.802	18.517	309.496	1.1
57.1902	22.5197	309.496	1.1
51.8531	17.5699	309.496	1.1
42.9973	22.5102	309.496	1.1
48.1791	18.1046	309.496	1.1
56.3206	22.8051	309.496	1.1
51.2923	17.2816	309.496	1.1
43.8651	22.7985	309.496	1.1
48.6356	17.7715	309.496	1.1
55.1332	23.0152	309.496	1.1
50.6195	17.0681	309.496	1.1
45.0514	23.0119	309.496	1.1
49.2154	17.4933	309.496	1.1
53.7237	23.077	309.496	1.1
50.0047	16.9305	309.51	1.1
46.4746	23.4512	309.479	1.1
49.7001	16.9784	309.479	1.1
52.0927	23.3618	309.479	1.1
49.3177	16.7182	309.479	1.1
48.1073	23.3618	309.479	1.1
50.3674	16.9627	309.479	1.1
57.7147	17.5529	310.613	1.1
42.4853	22.5271	310.613	1.1
55.8741	18.6838	310.613	1.1
57.0639	21.5242	310.613	1.1
43.7707	18.5558	310.613	1.1
43.1361	21.5242	310.613	1.1
56.1454	19.6546	310.613	1.1
59.6376	17.835	311.142	1.1
40.6239	22.245	311.142	1.1
46.8062	18.3616	311.142	1.1
59.0676	22.754	311.142	1.1
52.9251	17.3308	311.142	1.1
41.1278	22.7492	311.142	1.1
41.4278	15.2812	310.614	1.1
58.1382	23.2413	311.092	1.1
53.6879	16.3437	310.998	1.1
42.0421	23.2268	311.092	1.1
46.8108	17.0134	311.046	1.1
57.1631	23.6119	311.092	1.1
52.543	16.1555	311.046	1.1
43.0771	23.9245	311.046	1.1
47.7965	16.8902	311.092	1.1
55.8341	24.32	311.046	1.1
52.0921	15.3624	310.998	1.1
44.4191	24.7176	310.998	1.1
48.4807	16.5158	311.092	1.1
54.3886	24.5549	311.046	1.1
51.1402	15.0602	310.997	1.1
45.8753	25.0132	310.998	1.1
49.0741	15.6775	311.046	1.1
52.6617	24.7512	311.046	1.1
49.9184	15.8423	311.092	1.1
47.6368	25.2364	310.998	1.1
49.6217	15.0223	311.033	1.1
50.9699	25.1807	311.033	1.1
49.2294	14.902	311.033	1.1
55.4227	17.7321	311.033	1.1
44.3449	22.4692	311.033	1.1
56.6045	18.8578	311.033	1.1
55.7273	21.2239	311.033	1.1
43.5945	18.8561	311.033	1.1
44.0255	21.2648	311.033	1.1
55.783	20.0112	311.033	1.1
57.8495	17.6042	311.033	1.1
42.3641	22.4758	311.033	1.1
46.4119	18.0166	311.033	1.1
57.1855	23.1592	311.033	1.1
53.1779	16.9221	311.033	1.1
43.0128	23.1579	311.033	1.1
46.8981	17.3177	311.033	1.1
56.2467	23.7133	311.033	1.1
52.4833	16.3676	311.033	1.1
43.9514	23.7124	311.033	1.1
46.6733	16.0137	310.919	1.1
54.8056	24.9525	310.919	1.1
52.361	15.1281	310.919	1.1
45.3913	24.9519	310.919	1.1
47.6428	15.3571	310.919	1.1
53.2863	25.3379	310.919	1.1
51.2468	14.7277	310.921	1.1
46.8948	25.3523	310.921	1.1
48.7305	14.9273	310.921	1.1
51.62	25.4676	310.921	1.1
50.0419	14.6124	310.921	1.1
48.58	25.4676	310.921	1.1
49.8637	14.7517	310.921	1.1
58.7185	18.6208	312.287	1.1
41.4815	21.4592	312.287	1.1
57.6145	19.9816	312.287	1.1
58.2863	20.171	312.287	1.1
42.2681	19.909	312.287	1.1
41.9137	20.171	312.287	1.1
58.1897	21.8801	312.29	1.1
59.4909	16.904	312.341	1.1
40.8356	23.055	312.37	1.1
41.3778	16.9604	312.341	1.1
58.7455	24.5459	312.342	1.1
58.1615	15.4975	312.341	1.1
41.4315	24.4419	312.368	1.1
42.0835	15.6004	312.342	1.1
57.8708	25.8643	312.341	1.1
57.2201	14.2767	312.342	1.1
42.3501	25.573	312.37	1.1
43.2875	14.5934	312.37	1.1
56.7487	26.977	312.341	1.1
56.1377	13.1752	312.342	1.1
43.4473	26.6148	312.37	1.1
44.3214	13.5442	312.37	1.1
55.3159	27.8854	312.342	1.1
54.771	12.1973	312.342	1.1
44.8691	27.9626	312.341	1.1
45.6296	12.6097	312.37	1.1
53.903	27.5791	312.439	1.1
52.8312	12.194	312.406	1.1
46.2994	27.649	312.431	1.1
47.3209	12.2001	312.406	1.1
52.0906	28.2955	312.409	1.1
51.4123	11.7659	312.406	1.1
48.0685	28.0813	312.428	1.1
48.6723	11.8603	312.409	1.1
50.3108	28.4032	312.406	1.1
49.8782	11.7221	312.409	1.1
57.2782	19.1654	312.43	1.1
42.7636	20.9611	312.431	1.1
57.5896	20.7814	312.406	1.1
57.4055	19.3297	312.409	1.1
42.6905	20.605	312.431	1.1
42.7559	19.4902	312.431	1.1
56.9867	22.1912	312.409	1.1
57.7359	17.1125	312.409	1.1
42.5539	22.9724	312.406	1.1
43.9574	17.3041	312.431	1.1
56.7383	23.9703	312.401	1.1
55.5301	16.1327	312.401	1.1
43.4315	23.9473	312.401	1.1
44.6263	16.2722	312.401	1.1
55.7565	24.9381	312.401	1.1
54.5708	15.1579	312.401	1.1
44.409	24.9221	312.401	1.1
45.5584	15.2858	312.401	1.1
54.4498	25.7648	312.401	1.1
53.334	14.3233	312.401	1.1
45.7132	25.7566	312.401	1.1
46.771	14.4344	312.401	1.1
52.9419	26.3193	312.401	1.1
52.1712	13.5864	312.436	1.1
47.028	26.4936	312.436	1.1
48.3229	13.7176	312.436	1.1
51.4829	26.7074	312.436	1.1
50.316	13.3726	312.436	1.1
48.7171	26.7074	312.436	1.1
50.0896	13.834	312.431	1.1
59.4349	18.9982	313.72	1.1
40.7661	20.9837	313.782	1.1
56.2459	20.3023	313.72	1.1
59.1016	20.0016	313.727	1.1
43.7284	20.0551	313.72	1.1
41.0891	19.8387	313.776	1.1
56.2142	21.3517	313.727	1.1
59.2992	18.3579	313.842	1.1
43.0632	21.7588	313.849	1.1
42.339	18.1417	313.909	1.1
57.1412	23.1852	313.909	1.1
57.1606	17.4584	313.842	1.1
43.4496	22.6683	313.849	1.1
42.9865	17.1466	313.909	1.1
56.4737	24.0696	313.909	1.1
56.2626	16.5864	313.849	1.1
44.0069	23.4936	313.849	1.1
43.8944	16.7532	313.842	1.1
55.6395	24.8327	313.909	1.1
56.4678	14.0814	313.815	1.1
44.4439	25.842	313.799	1.1
43.7351	14.0969	313.813	1.1
54.4405	26.8197	313.799	1.1
54.9571	13.298	313.8	1.1
45.5918	26.7727	313.799	1.1
45.2172	13.1589	313.813	1.1
53.1396	27.505	313.8	1.1
53.3104	12.6006	313.799	1.1
46.8877	27.4892	313.8	1.1
47.5838	11.5634	313.814	1.1
51.0213	28.9625	313.813	1.1
52.5123	11.3602	313.799	1.1
49.2425	28.7256	313.8	1.1
47.7408	11.2635	313.813	1.1
49.3885	28.9674	313.813	1.1
50.8294	11.36	313.8	1.1
58.3124	19.7281	313.8	1.1
41.888	20.3536	313.799	1.1
56.8289	21.2694	313.813	1.1
58.0921	18.9432	313.812	1.1
43.31	21.1368	313.812	1.1
42.1079	18.9432	313.812	1.1
56.4356	22.5895	313.812	1.1
57.5415	17.6028	313.812	1.1
43.6682	22.4772	313.812	1.1
42.6585	17.6028	313.812	1.1
55.7951	23.8091	313.812	1.1
56.6785	16.3673	313.812	1.1
44.2786	23.7127	313.812	1.1
43.5215	16.3673	313.812	1.1
54.9322	24.8697	313.812	1.1
55.5454	15.2772	313.812	1.1
45.1237	24.8028	313.812	1.1
44.6546	15.2772	313.812	1.1
53.774	25.8	313.812	1.1
54.088	14.3143	313.812	1.1
46.2709	25.7657	313.812	1.1
46.112	14.3143	313.812	1.1
52.4422	26.4578	313.812	1.1
53.4173	12.9105	313.96	1.1
46.7827	27.1695	313.96	1.1
48.5719	13.0611	313.96	1.1
51.8066	27.3724	313.96	1.1
50.03	12.7076	313.96	1.1
48.3934	27.3724	313.96	1.1
50.1323	12.854	313.96	1.1
60.0077	19.7428	315.479	1.1
40.1923	20.3372	315.479	1.1
58.1792	21.2562	315.479	1.1
59.8187	18.962	315.479	1.1
41.9591	21.118	315.479	1.1
40.3813	18.962	315.479	1.1
57.8625	22.5889	315.479	1.1
59.3563	17.617	315.479	1.1
42.2536	22.463	315.479	1.1
40.8437	17.617	315.479	1.1
57.3276	23.85	315.479	1.1
58.6337	16.3401	315.479	1.1
